user_id,origin_location_id,destination_location_id,planned_departure_time,adjustable_minutes,candidate_index,candidate_departure_time,offset_minutes,is_original_time
user_00832,ORG_011,HOME_007,18:05,45,8,18:00,-5,False
user_00832,ORG_011,HOME_007,18:05,45,9,18:05,0,True
user_00832,ORG_011,HOME_007,18:05,45,10,18:10,5,False
user_00832,ORG_011,HOME_007,18:05,45,11,18:15,10,False
user_00832,ORG_011,HOME_007,18:05,45,12,18:20,15,False
user_00832,ORG_011,HOME_007,18:05,45,13,18:25,20,False
user_00832,ORG_011,HOME_007,18:05,45,14,18:30,25,False
user_00832,ORG_011,HOME_007,18:05,45,15,18:35,30,False
user_00832,ORG_011,HOME_007,18:05,45,16,18:40,35,False
user_00832,ORG_011,HOME_007,18:05,45,17,18:45,40,False
user_00832,ORG_011,HOME_007,18:05,45,18,18:50,45,False
user_00833,ORG_002,HOME_023,19:15,30,0,18:45,-30,False
user_00833,ORG_002,HOME_023,19:15,30,1,18:50,-25,False
user_00833,ORG_002,HOME_023,19:15,30,2,18:55,-20,False
user_00833,ORG_002,HOME_023,19:15,30,3,19:00,-15,False
user_00833,ORG_002,HOME_023,19:15,30,4,19:05,-10,False
user_00833,ORG_002,HOME_023,19:15,30,5,19:10,-5,False
user_00833,ORG_002,HOME_023,19:15,30,6,19:15,0,True
user_00833,ORG_002,HOME_023,19:15,30,7,19:20,5,False
user_00833,ORG_002,HOME_023,19:15,30,8,19:25,10,False
user_00833,ORG_002,HOME_023,19:15,30,9,19:30,15,False
user_00833,ORG_002,HOME_023,19:15,30,10,19:35,20,False
user_00833,ORG_002,HOME_023,19:15,30,11,19:40,25,False
user_00833,ORG_002,HOME_023,19:15,30,12,19:45,30,False
user_00834,ORG_006,HOME_001,19:40,0,0,19:40,0,True
user_00835,ORG_004,EXT_003,18:00,30,0,17:30,-30,False
user_00835,ORG_004,EXT_003,18:00,30,1,17:35,-25,False
user_00835,ORG_004,EXT_003,18:00,30,2,17:40,-20,False
user_00835,ORG_004,EXT_003,18:00,30,3,17:45,-15,False
user_00835,ORG_004,EXT_003,18:00,30,4,17:50,-10,False
user_00835,ORG_004,EXT_003,18:00,30,5,17:55,-5,False
user_00835,ORG_004,EXT_003,18:00,30,6,18:00,0,True
user_00835,ORG_004,EXT_003,18:00,30,7,18:05,5,False
user_00835,ORG_004,EXT_003,18:00,30,8,18:10,10,False
user_00835,ORG_004,EXT_003,18:00,30,9,18:15,15,False
user_00835,ORG_004,EXT_003,18:00,30,10,18:20,20,False
user_00835,ORG_004,EXT_003,18:00,30,11,18:25,25,False
user_00835,ORG_004,EXT_003,18:00,30,12,18:30,30,False
user_00836,ORG_002,HOME_020,18:20,15,0,18:05,-15,False
user_00836,ORG_002,HOME_020,18:20,15,1,18:10,-10,False
user_00836,ORG_002,HOME_020,18:20,15,2,18:15,-5,False
user_00836,ORG_002,HOME_020,18:20,15,3,18:20,0,True
user_00836,ORG_002,HOME_020,18:20,15,4,18:25,5,False
user_00836,ORG_002,HOME_020,18:20,15,5,18:30,10,False
user_00836,ORG_002,HOME_020,18:20,15,6,18:35,15,False
user_00837,ORG_009,HOME_012,17:25,30,0,16:55,-30,False
user_00837,ORG_009,HOME_012,17:25,30,1,17:00,-25,False
user_00837,ORG_009,HOME_012,17:25,30,2,17:05,-20,False
user_00837,ORG_009,HOME_012,17:25,30,3,17:10,-15,False
user_00837,ORG_009,HOME_012,17:25,30,4,17:15,-10,False
user_00837,ORG_009,HOME_012,17:25,30,5,17:20,-5,False
user_00837,ORG_009,HOME_012,17:25,30,6,17:25,0,True
user_00837,ORG_009,HOME_012,17:25,30,7,17:30,5,False
user_00837,ORG_009,HOME_012,17:25,30,8,17:35,10,False
user_00837,ORG_009,HOME_012,17:25,30,9,17:40,15,False
user_00837,ORG_009,HOME_012,17:25,30,10,17:45,20,False
user_00837,ORG_009,HOME_012,17:25,30,11,17:50,25,False
user_00837,ORG_009,HOME_012,17:25,30,12,17:55,30,False
user_00838,ORG_013,HOME_019,19:10,60,0,18:10,-60,False
user_00838,ORG_013,HOME_019,19:10,60,1,18:15,-55,False
user_00838,ORG_013,HOME_019,19:10,60,2,18:20,-50,False
user_00838,ORG_013,HOME_019,19:10,60,3,18:25,-45,False
user_00838,ORG_013,HOME_019,19:10,60,4,18:30,-40,False
user_00838,ORG_013,HOME_019,19:10,60,5,18:35,-35,False
user_00838,ORG_013,HOME_019,19:10,60,6,18:40,-30,False
user_00838,ORG_013,HOME_019,19:10,60,7,18:45,-25,False
user_00838,ORG_013,HOME_019,19:10,60,8,18:50,-20,False
user_00838,ORG_013,HOME_019,19:10,60,9,18:55,-15,False
user_00838,ORG_013,HOME_019,19:10,60,10,19:00,-10,False
user_00838,ORG_013,HOME_019,19:10,60,11,19:05,-5,False
user_00838,ORG_013,HOME_019,19:10,60,12,19:10,0,True
user_00838,ORG_013,HOME_019,19:10,60,13,19:15,5,False
user_00838,ORG_013,HOME_019,19:10,60,14,19:20,10,False
user_00838,ORG_013,HOME_019,19:10,60,15,19:25,15,False
user_00838,ORG_013,HOME_019,19:10,60,16,19:30,20,False
user_00838,ORG_013,HOME_019,19:10,60,17,19:35,25,False
user_00838,ORG_013,HOME_019,19:10,60,18,19:40,30,False
user_00838,ORG_013,HOME_019,19:10,60,19,19:45,35,False
user_00838,ORG_013,HOME_019,19:10,60,20,19:50,40,False
user_00838,ORG_013,HOME_019,19:10,60,21,19:55,45,False
user_00838,ORG_013,HOME_019,19:10,60,22,20:00,50,False
user_00838,ORG_013,HOME_019,19:10,60,23,20:05,55,False
user_00838,ORG_013,HOME_019,19:10,60,24,20:10,60,False
user_00839,ORG_014,EXT_011,18:25,30,0,17:55,-30,False
user_00839,ORG_014,EXT_011,18:25,30,1,18:00,-25,False
user_00839,ORG_014,EXT_011,18:25,30,2,18:05,-20,False
user_00839,ORG_014,EXT_011,18:25,30,3,18:10,-15,False
user_00839,ORG_014,EXT_011,18:25,30,4,18:15,-10,False
user_00839,ORG_014,EXT_011,18:25,30,5,18:20,-5,False
user_00839,ORG_014,EXT_011,18:25,30,6,18:25,0,True
user_00839,ORG_014,EXT_011,18:25,30,7,18:30,5,False
user_00839,ORG_014,EXT_011,18:25,30,8,18:35,10,False
user_00839,ORG_014,EXT_011,18:25,30,9,18:40,15,False
user_00839,ORG_014,EXT_011,18:25,30,10,18:45,20,False
user_00839,ORG_014,EXT_011,18:25,30,11,18:50,25,False
user_00839,ORG_014,EXT_011,18:25,30,12,18:55,30,False
user_00840,ORG_007,EXT_006,17:00,0,0,17:00,0,True
user_00841,ORG_013,HOME_012,20:35,30,0,20:05,-30,False
user_00841,ORG_013,HOME_012,20:35,30,1,20:10,-25,False
user_00841,ORG_013,HOME_012,20:35,30,2,20:15,-20,False
user_00841,ORG_013,HOME_012,20:35,30,3,20:20,-15,False
user_00841,ORG_013,HOME_012,20:35,30,4,20:25,-10,False
user_00841,ORG_013,HOME_012,20:35,30,5,20:30,-5,False
user_00841,ORG_013,HOME_012,20:35,30,6,20:35,0,True
user_00841,ORG_013,HOME_012,20:35,30,7,20:40,5,False
user_00841,ORG_013,HOME_012,20:35,30,8,20:45,10,False
user_00841,ORG_013,HOME_012,20:35,30,9,20:50,15,False
user_00841,ORG_013,HOME_012,20:35,30,10,20:55,20,False
user_00841,ORG_013,HOME_012,20:35,30,11,21:00,25,False
user_00841,ORG_013,HOME_012,20:35,30,12,21:05,30,False
user_00842,ORG_013,EXT_002,20:05,15,0,19:50,-15,False
user_00842,ORG_013,EXT_002,20:05,15,1,19:55,-10,False
user_00842,ORG_013,EXT_002,20:05,15,2,20:00,-5,False
user_00842,ORG_013,EXT_002,20:05,15,3,20:05,0,True
user_00842,ORG_013,EXT_002,20:05,15,4,20:10,5,False
user_00842,ORG_013,EXT_002,20:05,15,5,20:15,10,False
user_00842,ORG_013,EXT_002,20:05,15,6,20:20,15,False
user_00843,ORG_011,HOME_022,18:25,45,0,17:40,-45,False
user_00843,ORG_011,HOME_022,18:25,45,1,17:45,-40,False
user_00843,ORG_011,HOME_022,18:25,45,2,17:50,-35,False
user_00843,ORG_011,HOME_022,18:25,45,3,17:55,-30,False
user_00843,ORG_011,HOME_022,18:25,45,4,18:00,-25,False
user_00843,ORG_011,HOME_022,18:25,45,5,18:05,-20,False
user_00843,ORG_011,HOME_022,18:25,45,6,18:10,-15,False
user_00843,ORG_011,HOME_022,18:25,45,7,18:15,-10,False
user_00843,ORG_011,HOME_022,18:25,45,8,18:20,-5,False
user_00843,ORG_011,HOME_022,18:25,45,9,18:25,0,True
user_00843,ORG_011,HOME_022,18:25,45,10,18:30,5,False
user_00843,ORG_011,HOME_022,18:25,45,11,18:35,10,False
user_00843,ORG_011,HOME_022,18:25,45,12,18:40,15,False
user_00843,ORG_011,HOME_022,18:25,45,13,18:45,20,False
user_00843,ORG_011,HOME_022,18:25,45,14,18:50,25,False
user_00843,ORG_011,HOME_022,18:25,45,15,18:55,30,False
user_00843,ORG_011,HOME_022,18:25,45,16,19:00,35,False
user_00843,ORG_011,HOME_022,18:25,45,17,19:05,40,False
user_00843,ORG_011,HOME_022,18:25,45,18,19:10,45,False
user_00844,ORG_012,HOME_001,17:25,30,0,16:55,-30,False
user_00844,ORG_012,HOME_001,17:25,30,1,17:00,-25,False
user_00844,ORG_012,HOME_001,17:25,30,2,17:05,-20,False
user_00844,ORG_012,HOME_001,17:25,30,3,17:10,-15,False
user_00844,ORG_012,HOME_001,17:25,30,4,17:15,-10,False
user_00844,ORG_012,HOME_001,17:25,30,5,17:20,-5,False
user_00844,ORG_012,HOME_001,17:25,30,6,17:25,0,True
user_00844,ORG_012,HOME_001,17:25,30,7,17:30,5,False
user_00844,ORG_012,HOME_001,17:25,30,8,17:35,10,False
user_00844,ORG_012,HOME_001,17:25,30,9,17:40,15,False
user_00844,ORG_012,HOME_001,17:25,30,10,17:45,20,False
user_00844,ORG_012,HOME_001,17:25,30,11,17:50,25,False
user_00844,ORG_012,HOME_001,17:25,30,12,17:55,30,False
user_00845,ORG_003,EXT_006,18:15,0,0,18:15,0,True
user_00846,ORG_001,HOME_013,18:30,0,0,18:30,0,True
user_00847,ORG_007,HOME_014,19:20,0,0,19:20,0,True
user_00848,ORG_015,EXT_012,20:00,15,0,19:45,-15,False
user_00848,ORG_015,EXT_012,20:00,15,1,19:50,-10,False
user_00848,ORG_015,EXT_012,20:00,15,2,19:55,-5,False
user_00848,ORG_015,EXT_012,20:00,15,3,20:00,0,True
user_00848,ORG_015,EXT_012,20:00,15,4,20:05,5,False
user_00848,ORG_015,EXT_012,20:00,15,5,20:10,10,False
user_00848,ORG_015,EXT_012,20:00,15,6,20:15,15,False
user_00849,ORG_011,HOME_017,18:15,30,0,17:45,-30,False
user_00849,ORG_011,HOME_017,18:15,30,1,17:50,-25,False
user_00849,ORG_011,HOME_017,18:15,30,2,17:55,-20,False
user_00849,ORG_011,HOME_017,18:15,30,3,18:00,-15,False
user_00849,ORG_011,HOME_017,18:15,30,4,18:05,-10,False
user_00849,ORG_011,HOME_017,18:15,30,5,18:10,-5,False
user_00849,ORG_011,HOME_017,18:15,30,6,18:15,0,True
user_00849,ORG_011,HOME_017,18:15,30,7,18:20,5,False
user_00849,ORG_011,HOME_017,18:15,30,8,18:25,10,False
user_00849,ORG_011,HOME_017,18:15,30,9,18:30,15,False
user_00849,ORG_011,HOME_017,18:15,30,10,18:35,20,False
user_00849,ORG_011,HOME_017,18:15,30,11,18:40,25,False
user_00849,ORG_011,HOME_017,18:15,30,12,18:45,30,False
user_00850,ORG_007,HOME_021,18:15,45,0,17:30,-45,False
user_00850,ORG_007,HOME_021,18:15,45,1,17:35,-40,False
user_00850,ORG_007,HOME_021,18:15,45,2,17:40,-35,False
user_00850,ORG_007,HOME_021,18:15,45,3,17:45,-30,False
user_00850,ORG_007,HOME_021,18:15,45,4,17:50,-25,False
user_00850,ORG_007,HOME_021,18:15,45,5,17:55,-20,False
user_00850,ORG_007,HOME_021,18:15,45,6,18:00,-15,False
user_00850,ORG_007,HOME_021,18:15,45,7,18:05,-10,False
user_00850,ORG_007,HOME_021,18:15,45,8,18:10,-5,False
user_00850,ORG_007,HOME_021,18:15,45,9,18:15,0,True
user_00850,ORG_007,HOME_021,18:15,45,10,18:20,5,False
user_00850,ORG_007,HOME_021,18:15,45,11,18:25,10,False
user_00850,ORG_007,HOME_021,18:15,45,12,18:30,15,False
user_00850,ORG_007,HOME_021,18:15,45,13,18:35,20,False
user_00850,ORG_007,HOME_021,18:15,45,14,18:40,25,False
user_00850,ORG_007,HOME_021,18:15,45,15,18:45,30,False
user_00850,ORG_007,HOME_021,18:15,45,16,18:50,35,False
user_00850,ORG_007,HOME_021,18:15,45,17,18:55,40,False
user_00850,ORG_007,HOME_021,18:15,45,18,19:00,45,False
user_00851,ORG_011,HOME_025,20:20,30,0,19:50,-30,False
user_00851,ORG_011,HOME_025,20:20,30,1,19:55,-25,False
user_00851,ORG_011,HOME_025,20:20,30,2,20:00,-20,False
user_00851,ORG_011,HOME_025,20:20,30,3,20:05,-15,False
user_00851,ORG_011,HOME_025,20:20,30,4,20:10,-10,False
user_00851,ORG_011,HOME_025,20:20,30,5,20:15,-5,False
user_00851,ORG_011,HOME_025,20:20,30,6,20:20,0,True
user_00851,ORG_011,HOME_025,20:20,30,7,20:25,5,False
user_00851,ORG_011,HOME_025,20:20,30,8,20:30,10,False
user_00851,ORG_011,HOME_025,20:20,30,9,20:35,15,False
user_00851,ORG_011,HOME_025,20:20,30,10,20:40,20,False
user_00851,ORG_011,HOME_025,20:20,30,11,20:45,25,False
user_00851,ORG_011,HOME_025,20:20,30,12,20:50,30,False
user_00852,ORG_001,HOME_013,19:15,30,0,18:45,-30,False
user_00852,ORG_001,HOME_013,19:15,30,1,18:50,-25,False
user_00852,ORG_001,HOME_013,19:15,30,2,18:55,-20,False
user_00852,ORG_001,HOME_013,19:15,30,3,19:00,-15,False
user_00852,ORG_001,HOME_013,19:15,30,4,19:05,-10,False
user_00852,ORG_001,HOME_013,19:15,30,5,19:10,-5,False
user_00852,ORG_001,HOME_013,19:15,30,6,19:15,0,True
user_00852,ORG_001,HOME_013,19:15,30,7,19:20,5,False
user_00852,ORG_001,HOME_013,19:15,30,8,19:25,10,False
user_00852,ORG_001,HOME_013,19:15,30,9,19:30,15,False
user_00852,ORG_001,HOME_013,19:15,30,10,19:35,20,False
user_00852,ORG_001,HOME_013,19:15,30,11,19:40,25,False
user_00852,ORG_001,HOME_013,19:15,30,12,19:45,30,False
user_00853,ORG_011,HOME_015,18:50,45,0,18:05,-45,False
user_00853,ORG_011,HOME_015,18:50,45,1,18:10,-40,False
user_00853,ORG_011,HOME_015,18:50,45,2,18:15,-35,False
user_00853,ORG_011,HOME_015,18:50,45,3,18:20,-30,False
user_00853,ORG_011,HOME_015,18:50,45,4,18:25,-25,False
user_00853,ORG_011,HOME_015,18:50,45,5,18:30,-20,False
user_00853,ORG_011,HOME_015,18:50,45,6,18:35,-15,False
user_00853,ORG_011,HOME_015,18:50,45,7,18:40,-10,False
user_00853,ORG_011,HOME_015,18:50,45,8,18:45,-5,False
user_00853,ORG_011,HOME_015,18:50,45,9,18:50,0,True
user_00853,ORG_011,HOME_015,18:50,45,10,18:55,5,False
user_00853,ORG_011,HOME_015,18:50,45,11,19:00,10,False
user_00853,ORG_011,HOME_015,18:50,45,12,19:05,15,False
user_00853,ORG_011,HOME_015,18:50,45,13,19:10,20,False
user_00853,ORG_011,HOME_015,18:50,45,14,19:15,25,False
user_00853,ORG_011,HOME_015,18:50,45,15,19:20,30,False
user_00853,ORG_011,HOME_015,18:50,45,16,19:25,35,False
user_00853,ORG_011,HOME_015,18:50,45,17,19:30,40,False
user_00853,ORG_011,HOME_015,18:50,45,18,19:35,45,False
user_00854,ORG_004,EXT_005,18:15,45,0,17:30,-45,False
user_00854,ORG_004,EXT_005,18:15,45,1,17:35,-40,False
user_00854,ORG_004,EXT_005,18:15,45,2,17:40,-35,False
user_00854,ORG_004,EXT_005,18:15,45,3,17:45,-30,False
user_00854,ORG_004,EXT_005,18:15,45,4,17:50,-25,False
user_00854,ORG_004,EXT_005,18:15,45,5,17:55,-20,False
user_00854,ORG_004,EXT_005,18:15,45,6,18:00,-15,False
user_00854,ORG_004,EXT_005,18:15,45,7,18:05,-10,False
user_00854,ORG_004,EXT_005,18:15,45,8,18:10,-5,False
user_00854,ORG_004,EXT_005,18:15,45,9,18:15,0,True
user_00854,ORG_004,EXT_005,18:15,45,10,18:20,5,False
user_00854,ORG_004,EXT_005,18:15,45,11,18:25,10,False
user_00854,ORG_004,EXT_005,18:15,45,12,18:30,15,False
user_00854,ORG_004,EXT_005,18:15,45,13,18:35,20,False
user_00854,ORG_004,EXT_005,18:15,45,14,18:40,25,False
user_00854,ORG_004,EXT_005,18:15,45,15,18:45,30,False
user_00854,ORG_004,EXT_005,18:15,45,16,18:50,35,False
user_00854,ORG_004,EXT_005,18:15,45,17,18:55,40,False
user_00854,ORG_004,EXT_005,18:15,45,18,19:00,45,False
user_00855,ORG_008,HOME_014,18:10,30,0,17:40,-30,False
user_00855,ORG_008,HOME_014,18:10,30,1,17:45,-25,False
user_00855,ORG_008,HOME_014,18:10,30,2,17:50,-20,False
user_00855,ORG_008,HOME_014,18:10,30,3,17:55,-15,False
user_00855,ORG_008,HOME_014,18:10,30,4,18:00,-10,False
user_00855,ORG_008,HOME_014,18:10,30,5,18:05,-5,False
user_00855,ORG_008,HOME_014,18:10,30,6,18:10,0,True
user_00855,ORG_008,HOME_014,18:10,30,7,18:15,5,False
user_00855,ORG_008,HOME_014,18:10,30,8,18:20,10,False
user_00855,ORG_008,HOME_014,18:10,30,9,18:25,15,False
user_00855,ORG_008,HOME_014,18:10,30,10,18:30,20,False
user_00855,ORG_008,HOME_014,18:10,30,11,18:35,25,False
user_00855,ORG_008,HOME_014,18:10,30,12,18:40,30,False
user_00856,ORG_008,HOME_003,18:00,30,0,17:30,-30,False
user_00856,ORG_008,HOME_003,18:00,30,1,17:35,-25,False
user_00856,ORG_008,HOME_003,18:00,30,2,17:40,-20,False
user_00856,ORG_008,HOME_003,18:00,30,3,17:45,-15,False
user_00856,ORG_008,HOME_003,18:00,30,4,17:50,-10,False
user_00856,ORG_008,HOME_003,18:00,30,5,17:55,-5,False
user_00856,ORG_008,HOME_003,18:00,30,6,18:00,0,True
user_00856,ORG_008,HOME_003,18:00,30,7,18:05,5,False
user_00856,ORG_008,HOME_003,18:00,30,8,18:10,10,False
user_00856,ORG_008,HOME_003,18:00,30,9,18:15,15,False
user_00856,ORG_008,HOME_003,18:00,30,10,18:20,20,False
user_00856,ORG_008,HOME_003,18:00,30,11,18:25,25,False
user_00856,ORG_008,HOME_003,18:00,30,12,18:30,30,False
user_00857,ORG_014,EXT_005,20:00,60,0,19:00,-60,False
user_00857,ORG_014,EXT_005,20:00,60,1,19:05,-55,False
user_00857,ORG_014,EXT_005,20:00,60,2,19:10,-50,False
user_00857,ORG_014,EXT_005,20:00,60,3,19:15,-45,False
user_00857,ORG_014,EXT_005,20:00,60,4,19:20,-40,False
user_00857,ORG_014,EXT_005,20:00,60,5,19:25,-35,False
user_00857,ORG_014,EXT_005,20:00,60,6,19:30,-30,False
user_00857,ORG_014,EXT_005,20:00,60,7,19:35,-25,False
user_00857,ORG_014,EXT_005,20:00,60,8,19:40,-20,False
user_00857,ORG_014,EXT_005,20:00,60,9,19:45,-15,False
user_00857,ORG_014,EXT_005,20:00,60,10,19:50,-10,False
user_00857,ORG_014,EXT_005,20:00,60,11,19:55,-5,False
user_00857,ORG_014,EXT_005,20:00,60,12,20:00,0,True
user_00857,ORG_014,EXT_005,20:00,60,13,20:05,5,False
user_00857,ORG_014,EXT_005,20:00,60,14,20:10,10,False
user_00857,ORG_014,EXT_005,20:00,60,15,20:15,15,False
user_00857,ORG_014,EXT_005,20:00,60,16,20:20,20,False
user_00857,ORG_014,EXT_005,20:00,60,17,20:25,25,False
user_00857,ORG_014,EXT_005,20:00,60,18,20:30,30,False
user_00857,ORG_014,EXT_005,20:00,60,19,20:35,35,False
user_00857,ORG_014,EXT_005,20:00,60,20,20:40,40,False
user_00857,ORG_014,EXT_005,20:00,60,21,20:45,45,False
user_00857,ORG_014,EXT_005,20:00,60,22,20:50,50,False
user_00857,ORG_014,EXT_005,20:00,60,23,20:55,55,False
user_00857,ORG_014,EXT_005,20:00,60,24,21:00,60,False
user_00858,ORG_014,HOME_019,17:00,30,0,16:30,-30,False
user_00858,ORG_014,HOME_019,17:00,30,1,16:35,-25,False
user_00858,ORG_014,HOME_019,17:00,30,2,16:40,-20,False
user_00858,ORG_014,HOME_019,17:00,30,3,16:45,-15,False
user_00858,ORG_014,HOME_019,17:00,30,4,16:50,-10,False
user_00858,ORG_014,HOME_019,17:00,30,5,16:55,-5,False
user_00858,ORG_014,HOME_019,17:00,30,6,17:00,0,True
user_00858,ORG_014,HOME_019,17:00,30,7,17:05,5,False
user_00858,ORG_014,HOME_019,17:00,30,8,17:10,10,False
user_00858,ORG_014,HOME_019,17:00,30,9,17:15,15,False
user_00858,ORG_014,HOME_019,17:00,30,10,17:20,20,False
user_00858,ORG_014,HOME_019,17:00,30,11,17:25,25,False
user_00858,ORG_014,HOME_019,17:00,30,12,17:30,30,False
user_00859,ORG_010,HOME_022,20:30,30,0,20:00,-30,False
user_00859,ORG_010,HOME_022,20:30,30,1,20:05,-25,False
user_00859,ORG_010,HOME_022,20:30,30,2,20:10,-20,False
user_00859,ORG_010,HOME_022,20:30,30,3,20:15,-15,False
user_00859,ORG_010,HOME_022,20:30,30,4,20:20,-10,False
user_00859,ORG_010,HOME_022,20:30,30,5,20:25,-5,False
user_00859,ORG_010,HOME_022,20:30,30,6,20:30,0,True
user_00859,ORG_010,HOME_022,20:30,30,7,20:35,5,False
user_00859,ORG_010,HOME_022,20:30,30,8,20:40,10,False
user_00859,ORG_010,HOME_022,20:30,30,9,20:45,15,False
user_00859,ORG_010,HOME_022,20:30,30,10,20:50,20,False
user_00859,ORG_010,HOME_022,20:30,30,11,20:55,25,False
user_00859,ORG_010,HOME_022,20:30,30,12,21:00,30,False
user_00860,ORG_009,EXT_007,19:25,15,0,19:10,-15,False
user_00860,ORG_009,EXT_007,19:25,15,1,19:15,-10,False
user_00860,ORG_009,EXT_007,19:25,15,2,19:20,-5,False
user_00860,ORG_009,EXT_007,19:25,15,3,19:25,0,True
user_00860,ORG_009,EXT_007,19:25,15,4,19:30,5,False
user_00860,ORG_009,EXT_007,19:25,15,5,19:35,10,False
user_00860,ORG_009,EXT_007,19:25,15,6,19:40,15,False
user_00861,ORG_004,HOME_005,17:55,45,0,17:10,-45,False
user_00861,ORG_004,HOME_005,17:55,45,1,17:15,-40,False
user_00861,ORG_004,HOME_005,17:55,45,2,17:20,-35,False
user_00861,ORG_004,HOME_005,17:55,45,3,17:25,-30,False
user_00861,ORG_004,HOME_005,17:55,45,4,17:30,-25,False
user_00861,ORG_004,HOME_005,17:55,45,5,17:35,-20,False
user_00861,ORG_004,HOME_005,17:55,45,6,17:40,-15,False
user_00861,ORG_004,HOME_005,17:55,45,7,17:45,-10,False
user_00861,ORG_004,HOME_005,17:55,45,8,17:50,-5,False
user_00861,ORG_004,HOME_005,17:55,45,9,17:55,0,True
user_00861,ORG_004,HOME_005,17:55,45,10,18:00,5,False
user_00861,ORG_004,HOME_005,17:55,45,11,18:05,10,False
user_00861,ORG_004,HOME_005,17:55,45,12,18:10,15,False
user_00861,ORG_004,HOME_005,17:55,45,13,18:15,20,False
user_00861,ORG_004,HOME_005,17:55,45,14,18:20,25,False
user_00861,ORG_004,HOME_005,17:55,45,15,18:25,30,False
user_00861,ORG_004,HOME_005,17:55,45,16,18:30,35,False
user_00861,ORG_004,HOME_005,17:55,45,17,18:35,40,False
user_00861,ORG_004,HOME_005,17:55,45,18,18:40,45,False
user_00862,ORG_009,HOME_019,18:25,15,0,18:10,-15,False
user_00862,ORG_009,HOME_019,18:25,15,1,18:15,-10,False
user_00862,ORG_009,HOME_019,18:25,15,2,18:20,-5,False
user_00862,ORG_009,HOME_019,18:25,15,3,18:25,0,True
user_00862,ORG_009,HOME_019,18:25,15,4,18:30,5,False
user_00862,ORG_009,HOME_019,18:25,15,5,18:35,10,False
user_00862,ORG_009,HOME_019,18:25,15,6,18:40,15,False
user_00863,ORG_006,HOME_024,17:45,60,0,16:45,-60,False
user_00863,ORG_006,HOME_024,17:45,60,1,16:50,-55,False
user_00863,ORG_006,HOME_024,17:45,60,2,16:55,-50,False
user_00863,ORG_006,HOME_024,17:45,60,3,17:00,-45,False
user_00863,ORG_006,HOME_024,17:45,60,4,17:05,-40,False
user_00863,ORG_006,HOME_024,17:45,60,5,17:10,-35,False
user_00863,ORG_006,HOME_024,17:45,60,6,17:15,-30,False
user_00863,ORG_006,HOME_024,17:45,60,7,17:20,-25,False
user_00863,ORG_006,HOME_024,17:45,60,8,17:25,-20,False
user_00863,ORG_006,HOME_024,17:45,60,9,17:30,-15,False
user_00863,ORG_006,HOME_024,17:45,60,10,17:35,-10,False
user_00863,ORG_006,HOME_024,17:45,60,11,17:40,-5,False
user_00863,ORG_006,HOME_024,17:45,60,12,17:45,0,True
user_00863,ORG_006,HOME_024,17:45,60,13,17:50,5,False
user_00863,ORG_006,HOME_024,17:45,60,14,17:55,10,False
user_00863,ORG_006,HOME_024,17:45,60,15,18:00,15,False
user_00863,ORG_006,HOME_024,17:45,60,16,18:05,20,False
user_00863,ORG_006,HOME_024,17:45,60,17,18:10,25,False
user_00863,ORG_006,HOME_024,17:45,60,18,18:15,30,False
user_00863,ORG_006,HOME_024,17:45,60,19,18:20,35,False
user_00863,ORG_006,HOME_024,17:45,60,20,18:25,40,False
user_00863,ORG_006,HOME_024,17:45,60,21,18:30,45,False
user_00863,ORG_006,HOME_024,17:45,60,22,18:35,50,False
user_00863,ORG_006,HOME_024,17:45,60,23,18:40,55,False
user_00863,ORG_006,HOME_024,17:45,60,24,18:45,60,False
user_00864,ORG_010,EXT_002,19:35,45,0,18:50,-45,False
user_00864,ORG_010,EXT_002,19:35,45,1,18:55,-40,False
user_00864,ORG_010,EXT_002,19:35,45,2,19:00,-35,False
user_00864,ORG_010,EXT_002,19:35,45,3,19:05,-30,False
user_00864,ORG_010,EXT_002,19:35,45,4,19:10,-25,False
user_00864,ORG_010,EXT_002,19:35,45,5,19:15,-20,False
user_00864,ORG_010,EXT_002,19:35,45,6,19:20,-15,False
user_00864,ORG_010,EXT_002,19:35,45,7,19:25,-10,False
user_00864,ORG_010,EXT_002,19:35,45,8,19:30,-5,False
user_00864,ORG_010,EXT_002,19:35,45,9,19:35,0,True
user_00864,ORG_010,EXT_002,19:35,45,10,19:40,5,False
user_00864,ORG_010,EXT_002,19:35,45,11,19:45,10,False
user_00864,ORG_010,EXT_002,19:35,45,12,19:50,15,False
user_00864,ORG_010,EXT_002,19:35,45,13,19:55,20,False
user_00864,ORG_010,EXT_002,19:35,45,14,20:00,25,False
user_00864,ORG_010,EXT_002,19:35,45,15,20:05,30,False
user_00864,ORG_010,EXT_002,19:35,45,16,20:10,35,False
user_00864,ORG_010,EXT_002,19:35,45,17,20:15,40,False
user_00864,ORG_010,EXT_002,19:35,45,18,20:20,45,False
user_00865,ORG_015,HOME_024,18:15,15,0,18:00,-15,False
user_00865,ORG_015,HOME_024,18:15,15,1,18:05,-10,False
user_00865,ORG_015,HOME_024,18:15,15,2,18:10,-5,False
user_00865,ORG_015,HOME_024,18:15,15,3,18:15,0,True
user_00865,ORG_015,HOME_024,18:15,15,4,18:20,5,False
user_00865,ORG_015,HOME_024,18:15,15,5,18:25,10,False
